from_id,to_id
TX0007043,AC00553
TX0007044,AC00556
TX0007045,AC00557
TX0007046,AC00560
TX0007047,AC00561
TX0007048,AC00564
TX0007049,AC00553
TX0007050,AC00565
TX0007051,AC00568
TX0007052,AC00569
TX0007053,AC00572
TX0007054,AC00573
TX0007055,AC00576
TX0007056,AC00565
TX0007057,AC00577
TX0007058,AC00580
TX0007059,AC00581
TX0007060,AC00584
TX0007061,AC00585
TX0007062,AC00588
TX0007063,AC00577
TX0007064,AC00589
TX0007065,AC00592
TX0007066,AC00593
TX0007067,AC00596
TX0007068,AC00597
TX0007069,AC00600
TX0007070,AC00589
TX0007071,AC00601
TX0007072,AC00604
TX0007073,AC00605
TX0007074,AC00608
TX0007075,AC00609
TX0007076,AC00612
TX0007077,AC00601
TX0007078,AC00613
TX0007079,AC00616
TX0007080,AC00617
TX0007081,AC00620
TX0007082,AC00621
TX0007083,AC00624
TX0007084,AC00613
TX0007085,AC00625
TX0007086,AC00628
TX0007087,AC00629
TX0007088,AC00632
TX0007089,AC00633
TX0007090,AC00636
TX0007091,AC00625
TX0007092,AC00637
TX0007093,AC00640
TX0007094,AC00641
TX0007095,AC00644
TX0007096,AC00645
TX0007097,AC00648
TX0007098,AC00637
TX0007099,AC00649
TX0007100,AC00652
TX0007101,AC00653
TX0007102,AC00656
TX0007103,AC00657
TX0007104,AC00660
TX0007105,AC00649
TX0007106,AC00661
TX0007107,AC00664
TX0007108,AC00665
TX0007109,AC00668
TX0007110,AC00669
TX0007111,AC00672
TX0007112,AC00661
TX0007113,AC00673
TX0007114,AC00676
TX0007115,AC00677
TX0007116,AC00680
TX0007117,AC00681
TX0007118,AC00684
TX0007119,AC00673
TX0007120,AC00685
TX0007121,AC00688
TX0007122,AC00689
TX0007123,AC00692
TX0007124,AC00693
TX0007125,AC00696
TX0007126,AC00685
TX0007127,AC00697
TX0007128,AC00700
TX0007129,AC00701
TX0007130,AC00704
TX0007131,AC00705
TX0007132,AC00708
TX0007133,AC00697
TX0007134,AC00709
TX0007135,AC00712
TX0007136,AC00713
TX0007137,AC00716
TX0007138,AC00717
TX0007139,AC00720
TX0007140,AC00709
TX0007141,AC00001
TX0007142,AC00004
TX0007143,AC00005
TX0007144,AC00008
TX0007145,AC00009
TX0007146,AC00012
TX0007147,AC00001
TX0007148,AC00013
TX0007149,AC00016
TX0007150,AC00017
TX0007151,AC00020
TX0007152,AC00021
TX0007153,AC00024
TX0007154,AC00013
TX0007155,AC00025
TX0007156,AC00028
TX0007157,AC00029
TX0007158,AC00032
TX0007159,AC00033
TX0007160,AC00036
TX0007161,AC00025
TX0007162,AC00037
TX0007163,AC00040
TX0007164,AC00041
TX0007165,AC00044
TX0007166,AC00045
TX0007167,AC00048
TX0007168,AC00037
TX0007169,AC00049
TX0007170,AC00052
TX0007171,AC00053
TX0007172,AC00056
TX0007173,AC00057
TX0007174,AC00060
TX0007175,AC00049
TX0007176,AC00061
TX0007177,AC00064
TX0007178,AC00065
TX0007179,AC00068
TX0007180,AC00069
TX0007181,AC00072
TX0007182,AC00061
TX0007183,AC00073
TX0007184,AC00076
TX0007185,AC00077
TX0007186,AC00080
TX0007187,AC00081
TX0007188,AC00084
TX0007189,AC00073
TX0007190,AC00085
TX0007191,AC00088
TX0007192,AC00089
TX0007193,AC00092
TX0007194,AC00093
TX0007195,AC00096
TX0007196,AC00085
TX0007197,AC00097
TX0007198,AC00100
TX0007199,AC00101
TX0007200,AC00104
TX0007201,AC00105
TX0007202,AC00108
TX0007203,AC00097
TX0007204,AC00109
TX0007205,AC00112
TX0007206,AC00113
TX0007207,AC00116
TX0007208,AC00117
TX0007209,AC00120
TX0007210,AC00109
TX0007211,AC00121
TX0007212,AC00124
TX0007213,AC00125
TX0007214,AC00128
TX0007215,AC00129
TX0007216,AC00132
TX0007217,AC00121
TX0007218,AC00133
TX0007219,AC00136
TX0007220,AC00137
TX0007221,AC00140
TX0007222,AC00141
TX0007223,AC00144
TX0007224,AC00133
TX0007225,AC00145
TX0007226,AC00148
TX0007227,AC00149
TX0007228,AC00152
TX0007229,AC00153
TX0007230,AC00156
TX0007231,AC00145
TX0007232,AC00157
TX0007233,AC00160
TX0007234,AC00161
TX0007235,AC00164
TX0007236,AC00165
TX0007237,AC00168
TX0007238,AC00157
TX0007239,AC00169
TX0007240,AC00172
TX0007241,AC00173
TX0007242,AC00176
TX0007243,AC00177
TX0007244,AC00180
TX0007245,AC00169
TX0007246,AC00181
TX0007247,AC00184
TX0007248,AC00185
TX0007249,AC00188
TX0007250,AC00189
TX0007251,AC00192
TX0007252,AC00181
TX0007253,AC00193
TX0007254,AC00196
TX0007255,AC00197
TX0007256,AC00200
TX0007257,AC00201
TX0007258,AC00204
TX0007259,AC00193
TX0007260,AC00205
TX0007261,AC00208
TX0007262,AC00209
TX0007263,AC00212
TX0007264,AC00213
TX0007265,AC00216
TX0007266,AC00205
TX0007267,AC00217
TX0007268,AC00220
TX0007269,AC00221
TX0007270,AC00224
TX0007271,AC00225
TX0007272,AC00228
TX0007273,AC00217
TX0007274,AC00229
TX0007275,AC00232
TX0007276,AC00233
TX0007277,AC00236
TX0007278,AC00237
TX0007279,AC00240
TX0007280,AC00229
TX0007281,AC00241
TX0007282,AC00244
TX0007283,AC00245
TX0007284,AC00248
TX0007285,AC00249
TX0007286,AC00252
TX0007287,AC00241
TX0007288,AC00253
TX0007289,AC00256
TX0007290,AC00257
TX0007291,AC00260
TX0007292,AC00261
TX0007293,AC00264
TX0007294,AC00253
TX0007295,AC00265
TX0007296,AC00268
TX0007297,AC00269
TX0007298,AC00272
TX0007299,AC00273
TX0007300,AC00276
TX0007301,AC00265
TX0007302,AC00277
TX0007303,AC00280
TX0007304,AC00281
TX0007305,AC00284
TX0007306,AC00285
TX0007307,AC00288
TX0007308,AC00277
TX0007309,AC00289
TX0007310,AC00292
TX0007311,AC00293
TX0007312,AC00296
TX0007313,AC00297
TX0007314,AC00300
TX0007315,AC00289
TX0007316,AC00301
TX0007317,AC00304
TX0007318,AC00305
TX0007319,AC00308
TX0007320,AC00309
TX0007321,AC00312
TX0007322,AC00301
TX0007323,AC00313
TX0007324,AC00316
TX0007325,AC00317
TX0007326,AC00320
TX0007327,AC00321
TX0007328,AC00324
TX0007329,AC00313
TX0007330,AC00325
TX0007331,AC00328
TX0007332,AC00329
TX0007333,AC00332
TX0007334,AC00333
TX0007335,AC00336
TX0007336,AC00325
TX0007337,AC00337
TX0007338,AC00340
TX0007339,AC00341
TX0007340,AC00344
TX0007341,AC00345
TX0007342,AC00348
TX0007343,AC00337
TX0007344,AC00349
TX0007345,AC00352
TX0007346,AC00353
TX0007347,AC00356
TX0007348,AC00357
TX0007349,AC00360
TX0007350,AC00349
TX0007351,AC00361
TX0007352,AC00364
TX0007353,AC00365
TX0007354,AC00368
TX0007355,AC00369
TX0007356,AC00372
TX0007357,AC00361
TX0007358,AC00373
TX0007359,AC00376
TX0007360,AC00377
TX0007361,AC00380
TX0007362,AC00381
TX0007363,AC00384
TX0007364,AC00373
TX0007365,AC00385
TX0007366,AC00388
TX0007367,AC00389
TX0007368,AC00392
TX0007369,AC00393
TX0007370,AC00396
TX0007371,AC00385
TX0007372,AC00397
TX0007373,AC00400
TX0007374,AC00401
TX0007375,AC00404
TX0007376,AC00405
TX0007377,AC00408
TX0007378,AC00397
TX0007379,AC00409
TX0007380,AC00412
TX0007381,AC00413
TX0007382,AC00416
TX0007383,AC00417
TX0007384,AC00420
TX0007385,AC00409
TX0007386,AC00421
TX0007387,AC00424
TX0007388,AC00425
TX0007389,AC00428
TX0007390,AC00429
TX0007391,AC00432
TX0007392,AC00421
TX0007393,AC00433
TX0007394,AC00436
TX0007395,AC00437
TX0007396,AC00440
TX0007397,AC00441
TX0007398,AC00444
TX0007399,AC00433
TX0007400,AC00445
TX0007401,AC00448
TX0007402,AC00449
TX0007403,AC00452
TX0007404,AC00453
TX0007405,AC00456
TX0007406,AC00445
TX0007407,AC00457
TX0007408,AC00460
TX0007409,AC00461
TX0007410,AC00464
TX0007411,AC00465
TX0007412,AC00468
TX0007413,AC00457
TX0007414,AC00469
TX0007415,AC00472
TX0007416,AC00473
TX0007417,AC00476
TX0007418,AC00477
TX0007419,AC00480
TX0007420,AC00469
TX0007421,AC00481
TX0007422,AC00484
TX0007423,AC00485
TX0007424,AC00488
TX0007425,AC00489
TX0007426,AC00492
TX0007427,AC00481
TX0007428,AC00493
TX0007429,AC00496
TX0007430,AC00497
TX0007431,AC00500
TX0007432,AC00501
TX0007433,AC00504
TX0007434,AC00493
TX0007435,AC00505
TX0007436,AC00508
TX0007437,AC00509
TX0007438,AC00512
TX0007439,AC00513
TX0007440,AC00516
TX0007441,AC00505
TX0007442,AC00517
TX0007443,AC00520
TX0007444,AC00521
TX0007445,AC00524
TX0007446,AC00525
TX0007447,AC00528
TX0007448,AC00517
TX0007449,AC00529
TX0007450,AC00532
TX0007451,AC00533
TX0007452,AC00536
TX0007453,AC00537
TX0007454,AC00540
TX0007455,AC00529
TX0007456,AC00541
TX0007457,AC00544
TX0007458,AC00545
TX0007459,AC00548
TX0007460,AC00549
TX0007461,AC00552
TX0007462,AC00541
TX0007463,AC00553
TX0007464,AC00556
TX0007465,AC00557
TX0007466,AC00560
TX0007467,AC00561
TX0007468,AC00564
TX0007469,AC00553
TX0007470,AC00565
TX0007471,AC00568
TX0007472,AC00569
TX0007473,AC00572
TX0007474,AC00573
TX0007475,AC00576
TX0007476,AC00565
TX0007477,AC00577
TX0007478,AC00580
TX0007479,AC00581
TX0007480,AC00584
TX0007481,AC00585
TX0007482,AC00588
TX0007483,AC00577
TX0007484,AC00589
TX0007485,AC00592
TX0007486,AC00593
TX0007487,AC00596
TX0007488,AC00597
TX0007489,AC00600
TX0007490,AC00589
TX0007491,AC00601
TX0007492,AC00604
TX0007493,AC00605
TX0007494,AC00608
TX0007495,AC00609
TX0007496,AC00612
TX0007497,AC00601
TX0007498,AC00613
TX0007499,AC00616
TX0007500,AC00617
TX0007501,AC00620
TX0007502,AC00621
TX0007503,AC00624
TX0007504,AC00613
TX0007505,AC00625
TX0007506,AC00628
TX0007507,AC00629
TX0007508,AC00632
TX0007509,AC00633
TX0007510,AC00636
TX0007511,AC00625
TX0007512,AC00637
TX0007513,AC00640
TX0007514,AC00641
TX0007515,AC00644
TX0007516,AC00645
TX0007517,AC00648
TX0007518,AC00637
TX0007519,AC00649
TX0007520,AC00652
TX0007521,AC00653
TX0007522,AC00656
TX0007523,AC00657
TX0007524,AC00660
TX0007525,AC00649
TX0007526,AC00661
TX0007527,AC00664
TX0007528,AC00665
TX0007529,AC00668
TX0007530,AC00669
TX0007531,AC00672
TX0007532,AC00661
TX0007533,AC00673
TX0007534,AC00676
TX0007535,AC00677
TX0007536,AC00680
TX0007537,AC00681
TX0007538,AC00684
TX0007539,AC00673
TX0007540,AC00685
TX0007541,AC00688
TX0007542,AC00689
TX0007543,AC00692
TX0007544,AC00693
TX0007545,AC00696
TX0007546,AC00685
TX0007547,AC00697
TX0007548,AC00700
TX0007549,AC00701
TX0007550,AC00704
TX0007551,AC00705
TX0007552,AC00708
TX0007553,AC00697
TX0007554,AC00709
TX0007555,AC00712
TX0007556,AC00713
TX0007557,AC00716
TX0007558,AC00717
TX0007559,AC00720
TX0007560,AC00709
TX0007561,AC00001
TX0007562,AC00004
TX0007563,AC00005
TX0007564,AC00008
TX0007565,AC00009
TX0007566,AC00012
TX0007567,AC00001
TX0007568,AC00013
TX0007569,AC00016
TX0007570,AC00017
TX0007571,AC00020
TX0007572,AC00021
TX0007573,AC00024
TX0007574,AC00013
TX0007575,AC00025
TX0007576,AC00028
TX0007577,AC00029
TX0007578,AC00032
TX0007579,AC00033
TX0007580,AC00036
TX0007581,AC00025
TX0007582,AC00037
TX0007583,AC00040
TX0007584,AC00041
TX0007585,AC00044
TX0007586,AC00045
TX0007587,AC00048
TX0007588,AC00037
TX0007589,AC00049
TX0007590,AC00052
TX0007591,AC00053
TX0007592,AC00056
TX0007593,AC00057
TX0007594,AC00060
TX0007595,AC00049
TX0007596,AC00061
TX0007597,AC00064
TX0007598,AC00065
TX0007599,AC00068
TX0007600,AC00069
TX0007601,AC00072
TX0007602,AC00061
TX0007603,AC00073
TX0007604,AC00076
TX0007605,AC00077
TX0007606,AC00080
TX0007607,AC00081
TX0007608,AC00084
TX0007609,AC00073
TX0007610,AC00085
TX0007611,AC00088
TX0007612,AC00089
TX0007613,AC00092
TX0007614,AC00093
TX0007615,AC00096
TX0007616,AC00085
TX0007617,AC00097
TX0007618,AC00100
TX0007619,AC00101
TX0007620,AC00104
TX0007621,AC00105
TX0007622,AC00108
TX0007623,AC00097
TX0007624,AC00109
TX0007625,AC00112
TX0007626,AC00113
TX0007627,AC00116
TX0007628,AC00117
TX0007629,AC00120
TX0007630,AC00109
TX0007631,AC00121
TX0007632,AC00124
TX0007633,AC00125
TX0007634,AC00128
TX0007635,AC00129
TX0007636,AC00132
TX0007637,AC00121
TX0007638,AC00133
TX0007639,AC00136
TX0007640,AC00137
TX0007641,AC00140
TX0007642,AC00141
TX0007643,AC00144
TX0007644,AC00133
TX0007645,AC00145
TX0007646,AC00148
TX0007647,AC00149
TX0007648,AC00152
TX0007649,AC00153
TX0007650,AC00156
TX0007651,AC00145
TX0007652,AC00157
TX0007653,AC00160
TX0007654,AC00161
TX0007655,AC00164
TX0007656,AC00165
TX0007657,AC00168
TX0007658,AC00157
TX0007659,AC00169
TX0007660,AC00172
TX0007661,AC00173
TX0007662,AC00176
TX0007663,AC00177
TX0007664,AC00180
TX0007665,AC00169
TX0007666,AC00181
TX0007667,AC00184
TX0007668,AC00185
TX0007669,AC00188
TX0007670,AC00189
TX0007671,AC00192
TX0007672,AC00181
TX0007673,AC00193
TX0007674,AC00196
TX0007675,AC00197
TX0007676,AC00200
TX0007677,AC00201
TX0007678,AC00204
TX0007679,AC00193
TX0007680,AC00205
TX0007681,AC00208
TX0007682,AC00209
TX0007683,AC00212
TX0007684,AC00213
TX0007685,AC00216
TX0007686,AC00205
TX0007687,AC00217
TX0007688,AC00220
TX0007689,AC00221
TX0007690,AC00224
TX0007691,AC00225
TX0007692,AC00228
TX0007693,AC00217
TX0007694,AC00229
TX0007695,AC00232
TX0007696,AC00233
TX0007697,AC00236
TX0007698,AC00237
TX0007699,AC00240
TX0007700,AC00229
TX0007701,AC00241
TX0007702,AC00244
TX0007703,AC00245
TX0007704,AC00248
TX0007705,AC00249
TX0007706,AC00252
TX0007707,AC00241
TX0007708,AC00253
TX0007709,AC00256
TX0007710,AC00257
TX0007711,AC00260
TX0007712,AC00261
TX0007713,AC00264
TX0007714,AC00253
TX0007715,AC00265
TX0007716,AC00268
TX0007717,AC00269
TX0007718,AC00272
TX0007719,AC00273
TX0007720,AC00276
TX0007721,AC00265
TX0007722,AC00277
TX0007723,AC00280
TX0007724,AC00281
TX0007725,AC00284
TX0007726,AC00285
TX0007727,AC00288
TX0007728,AC00277
TX0007729,AC00289
TX0007730,AC00292
TX0007731,AC00293
TX0007732,AC00296
TX0007733,AC00297
TX0007734,AC00300
TX0007735,AC00289
TX0007736,AC00301
TX0007737,AC00304
TX0007738,AC00305
TX0007739,AC00308
TX0007740,AC00309
TX0007741,AC00312
TX0007742,AC00301
TX0007743,AC00313
TX0007744,AC00316
TX0007745,AC00317
TX0007746,AC00320
TX0007747,AC00321
TX0007748,AC00324
TX0007749,AC00313
TX0007750,AC00325
TX0007751,AC00328
TX0007752,AC00329
TX0007753,AC00332
TX0007754,AC00333
TX0007755,AC00336
TX0007756,AC00325
TX0007757,AC00337
TX0007758,AC00340
TX0007759,AC00341
TX0007760,AC00344
TX0007761,AC00345
TX0007762,AC00348
TX0007763,AC00337
TX0007764,AC00349
TX0007765,AC00352
TX0007766,AC00353
TX0007767,AC00356
TX0007768,AC00357
TX0007769,AC00360
TX0007770,AC00349
TX0007771,AC00361
TX0007772,AC00364
TX0007773,AC00365
TX0007774,AC00368
TX0007775,AC00369
TX0007776,AC00372
TX0007777,AC00361
TX0007778,AC00373
TX0007779,AC00376
TX0007780,AC00377
TX0007781,AC00380
TX0007782,AC00381
TX0007783,AC00384
TX0007784,AC00373
TX0007785,AC00385
TX0007786,AC00388
TX0007787,AC00389
TX0007788,AC00392
TX0007789,AC00393
TX0007790,AC00396
TX0007791,AC00385
TX0007792,AC00397
TX0007793,AC00400
TX0007794,AC00401
TX0007795,AC00404
TX0007796,AC00405
TX0007797,AC00408
TX0007798,AC00397
TX0007799,AC00409
TX0007800,AC00412
TX0007801,AC00413
TX0007802,AC00416
TX0007803,AC00417
TX0007804,AC00420
TX0007805,AC00409
TX0007806,AC00421
TX0007807,AC00424
TX0007808,AC00425
TX0007809,AC00428
TX0007810,AC00429
TX0007811,AC00432
TX0007812,AC00421
TX0007813,AC00433
TX0007814,AC00436
TX0007815,AC00437
TX0007816,AC00440
TX0007817,AC00441
TX0007818,AC00444
TX0007819,AC00433
TX0007820,AC00445
TX0007821,AC00448
TX0007822,AC00449
TX0007823,AC00452
TX0007824,AC00453
TX0007825,AC00456
TX0007826,AC00445
TX0007827,AC00457
TX0007828,AC00460
TX0007829,AC00461
TX0007830,AC00464
TX0007831,AC00465
TX0007832,AC00468
TX0007833,AC00457
TX0007834,AC00469
TX0007835,AC00472
TX0007836,AC00473
TX0007837,AC00476
TX0007838,AC00477
TX0007839,AC00480
TX0007840,AC00469
TX0007841,AC00481
TX0007842,AC00484
TX0007843,AC00485
TX0007844,AC00488
TX0007845,AC00489
TX0007846,AC00492
TX0007847,AC00481
TX0007848,AC00493
TX0007849,AC00496
TX0007850,AC00497
TX0007851,AC00500
TX0007852,AC00501
TX0007853,AC00504
TX0007854,AC00493
TX0007855,AC00505
TX0007856,AC00508
TX0007857,AC00509
TX0007858,AC00512
TX0007859,AC00513
TX0007860,AC00516
TX0007861,AC00505
TX0007862,AC00517
TX0007863,AC00520
TX0007864,AC00521
TX0007865,AC00524
TX0007866,AC00525
TX0007867,AC00528
TX0007868,AC00517
TX0007869,AC00529
TX0007870,AC00532
TX0007871,AC00533
TX0007872,AC00536
TX0007873,AC00537
TX0007874,AC00540
TX0007875,AC00529
TX0007876,AC00541
TX0007877,AC00544
TX0007878,AC00545
TX0007879,AC00548
TX0007880,AC00549
TX0007881,AC00552
TX0007882,AC00541
TX0007883,AC00553
TX0007884,AC00556
TX0007885,AC00557
TX0007886,AC00560
TX0007887,AC00561
TX0007888,AC00564
TX0007889,AC00553
TX0007890,AC00565
TX0007891,AC00568
TX0007892,AC00569
TX0007893,AC00572
TX0007894,AC00573
TX0007895,AC00576
TX0007896,AC00565
TX0007897,AC00577
TX0007898,AC00580
TX0007899,AC00581
TX0007900,AC00584
TX0007901,AC00585
TX0007902,AC00588
TX0007903,AC00577
TX0007904,AC00589
TX0007905,AC00592
TX0007906,AC00593
TX0007907,AC00596
TX0007908,AC00597
TX0007909,AC00600
TX0007910,AC00589
TX0007911,AC00601
TX0007912,AC00604
TX0007913,AC00605
TX0007914,AC00608
TX0007915,AC00609
TX0007916,AC00612
TX0007917,AC00601
TX0007918,AC00613
TX0007919,AC00616
TX0007920,AC00617
TX0007921,AC00620
TX0007922,AC00621
TX0007923,AC00624
TX0007924,AC00613
TX0007925,AC00625
TX0007926,AC00628
TX0007927,AC00629
TX0007928,AC00632
TX0007929,AC00633
TX0007930,AC00636
TX0007931,AC00625
TX0007932,AC00637
TX0007933,AC00640
TX0007934,AC00641
TX0007935,AC00644
TX0007936,AC00645
TX0007937,AC00648
TX0007938,AC00637
TX0007939,AC00649
TX0007940,AC00652
TX0007941,AC00653
TX0007942,AC00656
TX0007943,AC00657
TX0007944,AC00660
TX0007945,AC00649
TX0007946,AC00661
TX0007947,AC00664
TX0007948,AC00665
TX0007949,AC00668
TX0007950,AC00669
TX0007951,AC00672
TX0007952,AC00661
TX0007953,AC00673
TX0007954,AC00676
TX0007955,AC00677
TX0007956,AC00680
TX0007957,AC00681
TX0007958,AC00684
TX0007959,AC00673
TX0007960,AC00685
TX0007961,AC00688
TX0007962,AC00689
TX0007963,AC00692
TX0007964,AC00693
TX0007965,AC00696
TX0007966,AC00685
TX0007967,AC00697
TX0007968,AC00700
TX0007969,AC00701
TX0007970,AC00704
TX0007971,AC00705
TX0007972,AC00708
TX0007973,AC00697
TX0007974,AC00709
TX0007975,AC00712
TX0007976,AC00713
TX0007977,AC00716
TX0007978,AC00717
TX0007979,AC00720
TX0007980,AC00709
TX0007981,AC00001
TX0007982,AC00004
TX0007983,AC00005
TX0007984,AC00008
TX0007985,AC00009
TX0007986,AC00012
TX0007987,AC00001
TX0007988,AC00013
TX0007989,AC00016
TX0007990,AC00017
TX0007991,AC00020
TX0007992,AC00021
TX0007993,AC00024
TX0007994,AC00013
TX0007995,AC00025
TX0007996,AC00028
TX0007997,AC00029
TX0007998,AC00032
TX0007999,AC00033
TX0008000,AC00036
TX0008001,AC00025
TX0008002,AC00037
TX0008003,AC00040
TX0008004,AC00041
TX0008005,AC00044
TX0008006,AC00045
TX0008007,AC00048
TX0008008,AC00037
TX0008009,AC00049
TX0008010,AC00052
TX0008011,AC00053
TX0008012,AC00056
TX0008013,AC00057
TX0008014,AC00060
TX0008015,AC00049
TX0008016,AC00061
TX0008017,AC00064
TX0008018,AC00065
TX0008019,AC00068
TX0008020,AC00069
TX0008021,AC00072
TX0008022,AC00061
TX0008023,AC00073
TX0008024,AC00076
TX0008025,AC00077
TX0008026,AC00080
TX0008027,AC00081
TX0008028,AC00084
TX0008029,AC00073
TX0008030,AC00085
TX0008031,AC00088
TX0008032,AC00089
TX0008033,AC00092
TX0008034,AC00093
TX0008035,AC00096
TX0008036,AC00085
TX0008037,AC00097
TX0008038,AC00100
TX0008039,AC00101
TX0008040,AC00104
TX0008041,AC00105
TX0008042,AC00108
TX0008043,AC00097
TX0008044,AC00109
TX0008045,AC00112
TX0008046,AC00113
TX0008047,AC00116
TX0008048,AC00117
TX0008049,AC00120
TX0008050,AC00109
TX0008051,AC00121
TX0008052,AC00124
TX0008053,AC00125
TX0008054,AC00128
TX0008055,AC00129
TX0008056,AC00132
TX0008057,AC00121
TX0008058,AC00133
TX0008059,AC00136
TX0008060,AC00137
TX0008061,AC00140
TX0008062,AC00141
TX0008063,AC00144
TX0008064,AC00133
TX0008065,AC00145
TX0008066,AC00148
TX0008067,AC00149
TX0008068,AC00152
TX0008069,AC00153
TX0008070,AC00156
TX0008071,AC00145
TX0008072,AC00157
TX0008073,AC00160
TX0008074,AC00161
TX0008075,AC00164
TX0008076,AC00165
TX0008077,AC00168
TX0008078,AC00157
TX0008079,AC00169
TX0008080,AC00172
TX0008081,AC00173
TX0008082,AC00176
TX0008083,AC00177
TX0008084,AC00180
TX0008085,AC00169
TX0008086,AC00181
TX0008087,AC00184
TX0008088,AC00185
TX0008089,AC00188
TX0008090,AC00189
TX0008091,AC00192
TX0008092,AC00181
TX0008093,AC00193
TX0008094,AC00196
TX0008095,AC00197
TX0008096,AC00200
TX0008097,AC00201
TX0008098,AC00204
TX0008099,AC00193
TX0008100,AC00205
TX0008101,AC00208
TX0008102,AC00209
TX0008103,AC00212
TX0008104,AC00213
TX0008105,AC00216
TX0008106,AC00205
TX0008107,AC00217
TX0008108,AC00220
TX0008109,AC00221
TX0008110,AC00224
TX0008111,AC00225
TX0008112,AC00228
TX0008113,AC00217
TX0008114,AC00229
TX0008115,AC00232
TX0008116,AC00233
TX0008117,AC00236
TX0008118,AC00237
TX0008119,AC00240
TX0008120,AC00229
TX0008121,AC00241
TX0008122,AC00244
TX0008123,AC00245
TX0008124,AC00248
TX0008125,AC00249
TX0008126,AC00252
TX0008127,AC00241
TX0008128,AC00253
TX0008129,AC00256
TX0008130,AC00257
TX0008131,AC00260
TX0008132,AC00261
TX0008133,AC00264
TX0008134,AC00253
TX0008135,AC00265
TX0008136,AC00268
TX0008137,AC00269
TX0008138,AC00272
TX0008139,AC00273
TX0008140,AC00276
TX0008141,AC00265
TX0008142,AC00277
TX0008143,AC00280
TX0008144,AC00281
TX0008145,AC00284
TX0008146,AC00285
TX0008147,AC00288
TX0008148,AC00277
TX0008149,AC00289
TX0008150,AC00292
TX0008151,AC00293
TX0008152,AC00296
TX0008153,AC00297
TX0008154,AC00300
TX0008155,AC00289
TX0008156,AC00301
TX0008157,AC00304
TX0008158,AC00305
TX0008159,AC00308
TX0008160,AC00309
TX0008161,AC00312
TX0008162,AC00301
TX0008163,AC00313
TX0008164,AC00316
TX0008165,AC00317
TX0008166,AC00320
TX0008167,AC00321
TX0008168,AC00324
TX0008169,AC00313
TX0008170,AC00325
TX0008171,AC00328
TX0008172,AC00329
TX0008173,AC00332
TX0008174,AC00333
TX0008175,AC00336
TX0008176,AC00325
TX0008177,AC00337
TX0008178,AC00340
TX0008179,AC00341
TX0008180,AC00344
TX0008181,AC00345
TX0008182,AC00348
TX0008183,AC00337
TX0008184,AC00349
TX0008185,AC00352
TX0008186,AC00353
TX0008187,AC00356
TX0008188,AC00357
TX0008189,AC00360
TX0008190,AC00349
TX0008191,AC00361
TX0008192,AC00364
TX0008193,AC00365
TX0008194,AC00368
TX0008195,AC00369
TX0008196,AC00372
TX0008197,AC00361
TX0008198,AC00373
TX0008199,AC00376
TX0008200,AC00377
TX0008201,AC00380
TX0008202,AC00381
TX0008203,AC00384
TX0008204,AC00373
TX0008205,AC00385
TX0008206,AC00388
TX0008207,AC00389
TX0008208,AC00392
TX0008209,AC00393
TX0008210,AC00396
TX0008211,AC00385
TX0008212,AC00397
TX0008213,AC00400
TX0008214,AC00401
TX0008215,AC00404
TX0008216,AC00405
TX0008217,AC00408
TX0008218,AC00397
TX0008219,AC00409
TX0008220,AC00412
TX0008221,AC00413
TX0008222,AC00416
TX0008223,AC00417
TX0008224,AC00420
TX0008225,AC00409
TX0008226,AC00421
TX0008227,AC00424
TX0008228,AC00425
TX0008229,AC00428
TX0008230,AC00429
TX0008231,AC00432
TX0008232,AC00421
TX0008233,AC00433
TX0008234,AC00436
TX0008235,AC00437
TX0008236,AC00440
TX0008237,AC00441
TX0008238,AC00444
TX0008239,AC00433
TX0008240,AC00445
TX0008241,AC00448
TX0008242,AC00449
TX0008243,AC00452
TX0008244,AC00453
TX0008245,AC00456
TX0008246,AC00445
TX0008247,AC00457
TX0008248,AC00460
TX0008249,AC00461
TX0008250,AC00464
TX0008251,AC00465
TX0008252,AC00468
TX0008253,AC00457
TX0008254,AC00469
TX0008255,AC00472
TX0008256,AC00473
TX0008257,AC00476
TX0008258,AC00477
TX0008259,AC00480
TX0008260,AC00469
TX0008261,AC00481
TX0008262,AC00484
TX0008263,AC00485
TX0008264,AC00488
TX0008265,AC00489
TX0008266,AC00492
TX0008267,AC00481
TX0008268,AC00493
TX0008269,AC00496
TX0008270,AC00497
TX0008271,AC00500
TX0008272,AC00501
TX0008273,AC00504
TX0008274,AC00493
TX0008275,AC00505
TX0008276,AC00508
TX0008277,AC00509
TX0008278,AC00512
TX0008279,AC00513
TX0008280,AC00516
TX0008281,AC00505
TX0008282,AC00517
TX0008283,AC00520
TX0008284,AC00521
TX0008285,AC00524
TX0008286,AC00525
TX0008287,AC00528
TX0008288,AC00517
TX0008289,AC00529
TX0008290,AC00532
TX0008291,AC00533
TX0008292,AC00536
TX0008293,AC00537
TX0008294,AC00540
TX0008295,AC00529
TX0008296,AC00541
TX0008297,AC00544
TX0008298,AC00545
TX0008299,AC00548
TX0008300,AC00549
TX0008301,AC00552
TX0008302,AC00541
TX0008303,AC00553
TX0008304,AC00556
TX0008305,AC00557
TX0008306,AC00560
TX0008307,AC00561
TX0008308,AC00564
TX0008309,AC00553
TX0008310,AC00565
TX0008311,AC00568
TX0008312,AC00569
TX0008313,AC00572
TX0008314,AC00573
